"gamma","lambda_0","theta","negLogLik"
18.5028571428571,11.4142857142857,2.1875,-0.811805650128234
20.7657142857143,11.4142857142857,2.1875,-0.810012503775226
23.0285714285714,11.4142857142857,2.1875,-0.804975175310828
25.2914285714286,11.4142857142857,2.1875,-0.797067759717431
27.5542857142857,11.4142857142857,2.1875,-0.786602089428951
29.8171428571429,11.4142857142857,2.1875,-0.773840964832177
32.08,11.4142857142857,2.1875,-0.759008023950705
34.3428571428571,11.4142857142857,2.1875,-0.742295231200306
36.6057142857143,11.4142857142857,2.1875,-0.7238686460292
38.8685714285714,11.4142857142857,2.1875,-0.703872926976891
41.1314285714286,11.4142857142857,2.1875,-0.682434891390828
43.3942857142857,11.4142857142857,2.1875,-0.659666359926443
45.6571428571429,11.4142857142857,2.1875,-0.635666452393227
47.92,11.4142857142857,2.1875,-0.610523457789909
50.1828571428571,11.4142857142857,2.1875,-0.584316370328453
52.4457142857143,11.4142857142857,2.1875,-0.557116160880367
54.7085714285714,11.4142857142857,2.1875,-0.528986836947384
56.9714285714286,11.4142857142857,2.1875,-0.499986332185978
59.2342857142857,11.4142857142857,2.1875,-0.470167257488821
61.4971428571428,11.4142857142857,2.1875,-0.439577538806052
63.76,11.4142857142857,2.1875,-0.408260961685245
66.0228571428571,11.4142857142857,2.1875,-0.376257638501842
68.2857142857143,11.4142857142857,2.1875,-0.343604411239941
70.5485714285714,11.4142857142857,2.1875,-0.310335200247285
72.8114285714286,11.4142857142857,2.1875,-0.276481307467049
75.0742857142857,11.4142857142857,2.1875,-0.242071681123071
77.3371428571429,11.4142857142857,2.1875,-0.207133147615112
79.6,11.4142857142857,2.1875,-0.171690615399163
0.4,11.98,2.1875,-0.641783295538373
2.66285714285714,11.98,2.1875,-0.694364649603552
4.92571428571429,11.98,2.1875,-0.733999049081115
7.18857142857143,11.98,2.1875,-0.763565910541262
9.45142857142857,11.98,2.1875,-0.78506011792586
11.7142857142857,11.98,2.1875,-0.799924952293856
13.9771428571429,11.98,2.1875,-0.809240676720343
16.24,11.98,2.1875,-0.813838268848797
18.5028571428571,11.98,2.1875,-0.814371515788987
20.7657142857143,11.98,2.1875,-0.811364610512034
23.0285714285714,11.98,2.1875,-0.805244655426459
25.2914285714286,11.98,2.1875,-0.796364503255571
27.5542857142857,11.98,2.1875,-0.785019206385815
29.8171428571429,11.98,2.1875,-0.771458118013
32.08,11.98,2.1875,-0.755893961999395
34.3428571428571,11.98,2.1875,-0.738509743662731
36.6057142857143,11.98,2.1875,-0.719464093235288
38.8685714285714,11.98,2.1875,-0.698895452096009
41.1314285714286,11.98,2.1875,-0.676925391465469
43.3942857142857,11.98,2.1875,-0.653661271733652
45.6571428571429,11.98,2.1875,-0.629198394347848
47.92,11.98,2.1875,-0.603621758714318
50.1828571428571,11.98,2.1875,-0.577007508427626
52.4457142857143,11.98,2.1875,-0.54942413079339
54.7085714285714,11.98,2.1875,-0.520933458702511
56.9714285714286,11.98,2.1875,-0.491591512860585
59.2342857142857,11.98,2.1875,-0.461449214087351
61.4971428571428,11.98,2.1875,-0.430552989121315
63.76,11.98,2.1875,-0.398945288561108
66.0228571428571,11.98,2.1875,-0.366665031867762
68.2857142857143,11.98,2.1875,-0.333747991466603
70.5485714285714,11.98,2.1875,-0.300227125724065
72.8114285714286,11.98,2.1875,-0.266132868786154
75.0742857142857,11.98,2.1875,-0.231493383842101
77.3371428571429,11.98,2.1875,-0.196334785236928
79.6,11.98,2.1875,-0.160681333938112
0.4,12.5457142857143,2.1875,-0.663390591642064
2.66285714285714,12.5457142857143,2.1875,-0.711457309510674
4.92571428571429,12.5457142857143,2.1875,-0.747557406269274
7.18857142857143,12.5457142857143,2.1875,-0.774268018980893
9.45142857142857,12.5457142857143,2.1875,-0.793396972114521
11.7142857142857,12.5457142857143,2.1875,-0.806264960531576
13.9771428571429,12.5457142857143,2.1875,-0.813868228286229
16.24,12.5457142857143,2.1875,-0.816978051406192
18.5028571428571,12.5457142857143,2.1875,-0.816204516062103
20.7657142857143,12.5457142857143,2.1875,-0.812039020817033
23.0285714285714,12.5457142857143,2.1875,-0.804883532073621
25.2914285714286,12.5457142857143,2.1875,-0.795071282341975
27.5542857142857,12.5457142857143,2.1875,-0.782881764485249
29.8171428571429,12.5457142857143,2.1875,-0.768551819409526
32.08,12.5457142857143,2.1875,-0.752283984290569
34.3428571428571,12.5457142857143,2.1875,-0.734252879397959
36.6057142857143,12.5457142857143,2.1875,-0.714610164444793
38.8685714285714,12.5457142857143,2.1875,-0.69348843433501
41.1314285714286,12.5457142857143,2.1875,-0.671004316802042
43.3942857142857,12.5457142857143,2.1875,-0.647260961364233
45.6571428571429,12.5457142857143,2.1875,-0.622350058376413
47.92,12.5457142857143,2.1875,-0.596353491260928
50.1828571428571,12.5457142857143,2.1875,-0.569344699455976
52.4457142857143,12.5457142857143,2.1875,-0.541389811081288
54.7085714285714,12.5457142857143,2.1875,-0.512548590695215
56.9714285714286,12.5457142857143,2.1875,-0.482875237382692
59.2342857142857,12.5457142857143,2.1875,-0.45241906079299
61.4971428571428,12.5457142857143,2.1875,-0.42122505695756
63.76,12.5457142857143,2.1875,-0.389334401279585
66.0228571428571,12.5457142857143,2.1875,-0.356784872653209
68.2857142857143,12.5457142857143,2.1875,-0.323611219992272
70.5485714285714,12.5457142857143,2.1875,-0.289845480343355
72.8114285714286,12.5457142857143,2.1875,-0.255517256091357
75.0742857142857,12.5457142857143,2.1875,-0.220653957437372
77.3371428571429,12.5457142857143,2.1875,-0.185281015262797
79.6,12.5457142857143,2.1875,-0.149422068633394
0.4,13.1114285714286,2.1875,-0.683042191160826
2.66285714285714,13.1114285714286,2.1875,-0.726952792732075
4.92571428571429,13.1114285714286,2.1875,-0.759769475672548
7.18857142857143,13.1114285714286,2.1875,-0.783808151010069
9.45142857142857,13.1114285714286,2.1875,-0.800712377890725
11.7142857142857,13.1114285714286,2.1875,-0.811693856806937
13.9771428571429,13.1114285714286,2.1875,-0.817673382418429
16.24,13.1114285714286,2.1875,-0.819368180294342
18.5028571428571,13.1114285714286,2.1875,-0.817348502401639
20.7657142857143,13.1114285714286,2.1875,-0.812075681722399
23.0285714285714,13.1114285714286,2.1875,-0.803928525699972
25.2914285714286,13.1114285714286,2.1875,-0.793222111761793
27.5542857142857,13.1114285714286,2.1875,-0.780221480574618
29.8171428571429,13.1114285714286,2.1875,-0.765151812230659
32.08,13.1114285714286,2.1875,-0.748206122037973
34.3428571428571,13.1114285714286,2.1875,-0.729551171413693
36.6057142857143,13.1114285714286,2.1875,-0.70933207114601
38.8685714285714,13.1114285714286,2.1875,-0.68767591119135
41.1314285714286,13.1114285714286,2.1875,-0.664694655239041
43.3942857142857,13.1114285714286,2.1875,-0.640487472669184
45.6571428571429,13.1114285714286,2.1875,-0.615142634849649
47.92,13.1114285714286,2.1875,-0.588739070389256
50.1828571428571,13.1114285714286,2.1875,-0.561347650741219
52.4457142857143,13.1114285714286,2.1875,-0.533032260639795
54.7085714285714,13.1114285714286,2.1875,-0.503850695383015
56.9714285714286,13.1114285714286,2.1875,-0.47385541767193
59.2342857142857,13.1114285714286,2.1875,-0.443094199702694
61.4971428571428,13.1114285714286,2.1875,-0.411610670866171
63.76,13.1114285714286,2.1875,-0.379444787304011
66.0228571428571,13.1114285714286,2.1875,-0.346633236386859
68.2857142857143,13.1114285714286,2.1875,-0.31320978669233
70.5485714285714,13.1114285714286,2.1875,-0.279205592100867
72.8114285714286,13.1114285714286,2.1875,-0.24464945707336
75.0742857142857,13.1114285714286,2.1875,-0.209568068933254
77.3371428571429,13.1114285714286,2.1875,-0.173986201978524
79.6,13.1114285714286,2.1875,-0.137926897442592
0.4,13.6771428571429,2.1875,-0.700900328867157
2.66285714285714,13.6771428571429,2.1875,-0.740972187827324
4.92571428571429,13.6771428571429,2.1875,-0.77073044445344
7.18857142857143,13.6771428571429,2.1875,-0.79226407009284
9.45142857142857,13.6771428571429,2.1875,-0.80707176687885
11.7142857142857,13.6771428571429,2.1875,-0.816267987362673
13.9771428571429,13.6771428571429,2.1875,-0.820705570950028
16.24,13.6771428571429,2.1875,-0.821052682397721
18.5028571428571,13.6771428571429,2.1875,-0.817843180860279
20.7657142857143,13.6771428571429,2.1875,-0.811510778717469
23.0285714285714,13.6771428571429,2.1875,-0.802412905996975
25.2914285714286,13.6771428571429,2.1875,-0.790847811808641
27.5542857142857,13.6771428571429,2.1875,-0.777067091679955
29.8171428571429,13.6771428571429,2.1875,-0.761285042178958
32.08,13.6771428571429,2.1875,-0.74368576566043
34.3428571428571,13.6771428571429,2.1875,-0.724428648062653
36.6057142857143,13.6771428571429,2.1875,-0.703652639557864
38.8685714285714,13.6771428571429,2.1875,-0.681479640466157
41.1314285714286,13.6771428571429,2.1875,-0.65801720897875
43.3942857142857,13.6771428571429,2.1875,-0.633360748231651
45.6571428571429,13.6771428571429,2.1875,-0.607595289006286
47.92,13.6771428571429,2.1875,-0.580796955012126
50.1828571428571,13.6771428571429,2.1875,-0.55303417656591
52.4457142857143,13.6771428571429,2.1875,-0.524368703035233
54.7085714285714,13.6771428571429,2.1875,-0.494856452988174
56.9714285714286,13.6771428571429,2.1875,-0.464548232442327
59.2342857142857,13.6771428571429,2.1875,-0.433490345143579
61.4971428571428,13.6771428571429,2.1875,-0.401725113870781
63.76,13.6771428571429,2.1875,-0.369291327960837
66.0228571428571,13.6771428571429,2.1875,-0.336224629294857
68.2857142857143,13.6771428571429,2.1875,-0.302557846672469
70.5485714285714,13.6771428571429,2.1875,-0.26832128667573
72.8114285714286,13.6771428571429,2.1875,-0.233542987673396
75.0742857142857,13.6771428571429,2.1875,-0.198248942455825
77.3371428571429,13.6771428571429,2.1875,-0.162463294056737
79.6,13.6771428571429,2.1875,-0.126208508561751
0.4,14.2428571428571,2.1875,-0.717107852061241
2.66285714285714,14.2428571428571,2.1875,-0.753623269699736
4.92571428571429,14.2428571428571,2.1875,-0.780525646001002
7.18857142857143,14.2428571428571,2.1875,-0.799705832437235
9.45142857142857,14.2428571428571,2.1875,-0.812534285462125
11.7142857142857,14.2428571428571,2.1875,-0.820038405423476
13.9771428571429,14.2428571428571,2.1875,-0.823009654682847
16.24,14.2428571428571,2.1875,-0.822071557356631
18.5028571428571,14.2428571428571,2.1875,-0.817724651771595
20.7657142857143,14.2428571428571,2.1875,-0.810377226355973
23.0285714285714,14.2428571428571,2.1875,-0.800366943174573
25.2914285714286,14.2428571428571,2.1875,-0.78797642735369
27.5542857142857,14.2428571428571,2.1875,-0.773444747220753
29.8171428571429,14.2428571428571,2.1875,-0.756976026921177
32.08,14.2428571428571,2.1875,-0.738746014727951
34.3428571428571,14.2428571428571,2.1875,-0.71890716603104
36.6057142857143,14.2428571428571,2.1875,-0.697592628738689
38.8685714285714,14.2428571428571,2.1875,-0.674919405198688
41.1314285714286,14.2428571428571,2.1875,-0.650990887764222
43.3942857142857,14.2428571428571,2.1875,-0.625898911976473
45.6571428571429,14.2428571428571,2.1875,-0.599725434004662
47.92,14.2428571428571,2.1875,-0.572543912353288
50.1828571428571,14.2428571428571,2.1875,-0.54442045457651
52.4457142857143,14.2428571428571,2.1875,-0.51541477561292
54.7085714285714,14.2428571428571,2.1875,-0.485581003872356
56.9714285714286,14.2428571428571,2.1875,-0.454968363342307
59.2342857142857,14.2428571428571,2.1875,-0.423621754020163
61.4971428571428,14.2428571428571,2.1875,-0.391582248415031
63.76,14.2428571428571,2.1875,-0.358887518339591
66.0228571428571,14.2428571428571,2.1875,-0.325572203468892
68.2857142857143,14.2428571428571,2.1875,-0.291668230989817
70.5485714285714,14.2428571428571,2.1875,-0.257205093962621
72.8114285714286,14.2428571428571,2.1875,-0.222210094660785
75.0742857142857,14.2428571428571,2.1875,-0.186708558069558
77.3371428571429,14.2428571428571,2.1875,-0.150724019848134
79.6,14.2428571428571,2.1875,-0.11427839235047
0.4,14.8085714285714,2.1875,-0.731791191960754
2.66285714285714,14.8085714285714,2.1875,-0.765002388586985
4.92571428571429,14.8085714285714,2.1875,-0.789231887837876
7.18857142857143,14.8085714285714,2.1875,-0.806196791614534
9.45142857142857,14.8085714285714,2.1875,-0.817153597267946
11.7142857142857,14.8085714285714,2.1875,-0.82305153885081
13.9771428571429,14.8085714285714,2.1875,-0.824626496290776
16.24,14.8085714285714,2.1875,-0.82246128098521
18.5028571428571,14.8085714285714,2.1875,-0.817025860384614
20.7657142857143,14.8085714285714,2.1875,-0.80870507759848
23.0285714285714,14.8085714285714,2.1875,-0.797818284192091
25.2914285714286,14.8085714285714,2.1875,-0.784633576962006
27.5542857142857,14.8085714285714,2.1875,-0.769378335521041
29.8171428571429,14.8085714285714,2.1875,-0.752247163460657
32.08,14.8085714285714,2.1875,-0.733407968912711
34.3428571428571,14.8085714285714,2.1875,-0.713006687034825
36.6057142857143,14.8085714285714,2.1875,-0.691170994781982
38.8685714285714,14.8085714285714,2.1875,-0.668013266801054
41.1314285714286,14.8085714285714,2.1875,-0.643632952148617
43.3942857142857,14.8085714285714,2.1875,-0.618118503578095
45.6571428571429,14.8085714285714,2.1875,-0.5915489573205
47.92,14.8085714285714,2.1875,-0.56399523706335
50.1828571428571,14.8085714285714,2.1875,-0.535521238245517
52.4457142857143,14.8085714285714,2.1875,-0.506184735851132
54.7085714285714,14.8085714285714,2.1875,-0.476038149259593
56.9714285714286,14.8085714285714,2.1875,-0.445129190466588
59.2342857142857,14.8085714285714,2.1875,-0.413501416486778
61.4971428571428,14.8085714285714,2.1875,-0.381194702526053
63.76,14.8085714285714,2.1875,-0.348245649242902
66.0228571428571,14.8085714285714,2.1875,-0.314687934868025
68.2857142857143,14.8085714285714,2.1875,-0.280552620945722
70.5485714285714,14.8085714285714,2.1875,-0.245868418871954
72.8114285714286,14.8085714285714,2.1875,-0.2106619231371
75.0742857142857,14.8085714285714,2.1875,-0.174957816164617
77.3371428571429,14.8085714285714,2.1875,-0.138779048815684
79.6,14.8085714285714,2.1875,-0.102146999963135
0.4,15.3742857142857,2.1875,-0.745062786739205
2.66285714285714,15.3742857142857,2.1875,-0.775196034497811
4.92571428571429,15.3742857142857,2.1875,-0.7969185611016
7.18857142857143,15.3742857142857,2.1875,-0.81179444192941
9.45142857142857,15.3742857142857,2.1875,-0.820978558418787
11.7142857142857,15.3742857142857,2.1875,-0.825349752449969
13.9771428571429,15.3742857142857,2.1875,-0.825593442870857
16.24,15.3742857142857,2.1875,-0.822255229145584
18.5028571428571,15.3742857142857,2.1875,-0.81577697607314
20.7657142857143,15.3742857142857,2.1875,-0.806521868037664
23.0285714285714,15.3742857142857,2.1875,-0.794792268912189
25.2914285714286,15.3742857142857,2.1875,-0.780842746053944
27.5542857142857,15.3742857142857,2.1875,-0.764889757803038
29.8171428571429,15.3742857142857,2.1875,-0.747118985906766
32.08,15.3742857142857,2.1875,-0.727690971843127
34.3428571428571,15.3742857142857,2.1875,-0.706745509600216
36.6057142857143,15.3742857142857,2.1875,-0.684405112014575
38.8685714285714,15.3742857142857,2.1875,-0.660777776897884
41.1314285714286,15.3742857142857,2.1875,-0.635959216992696
43.3942857142857,15.3742857142857,2.1875,-0.610034674469083
45.6571428571429,15.3742857142857,2.1875,-0.58308040998968
47.92,15.3742857142857,2.1875,-0.555164934315275
50.1828571428571,15.3742857142857,2.1875,-0.526350034352885
52.4457142857143,15.3742857142857,2.1875,-0.496691633691413
54.7085714285714,15.3742857142857,2.1875,-0.466240518820256
56.9714285714286,15.3742857142857,2.1875,-0.435042955549799
59.2342857142857,15.3742857142857,2.1875,-0.403141215065742
61.4971428571428,15.3742857142857,2.1875,-0.370574025137194
63.76,15.3742857142857,2.1875,-0.337376958963929
66.0228571428571,15.3742857142857,2.1875,-0.303582771775338
68.2857142857143,15.3742857142857,2.1875,-0.269221693423931
70.5485714285714,15.3742857142857,2.1875,-0.234321683732601
72.8114285714286,15.3742857142857,2.1875,-0.198908656169603
75.0742857142857,15.3742857142857,2.1875,-0.163006674472357
77.3371428571429,15.3742857142857,2.1875,-0.126638126070513
79.6,15.3742857142857,2.1875,-0.0898238755319699
0.4,15.94,2.1875,-0.757023073344391
2.66285714285714,15.94,2.1875,-0.784282141977217
4.92571428571429,15.94,2.1875,-0.803648573702589
7.18857142857143,15.94,2.1875,-0.816551131093113
9.45142857142857,15.94,2.1875,-0.82405378951211
11.7142857142857,15.94,2.1875,-0.826971824768851
13.9771428571429,15.94,2.1875,-0.825944735203796
16.24,15.94,2.1875,-0.821484037156763
18.5028571428571,15.94,2.1875,-0.814005713715521
20.7657142857143,15.94,2.1875,-0.803852907451135
23.0285714285714,15.94,2.1875,-0.791312197702024
25.2914285714286,15.94,2.1875,-0.776625534881127
27.5542857142857,15.94,2.1875,-0.759999159801716
29.8171428571429,15.94,2.1875,-0.741610383242743
32.08,15.94,2.1875,-0.721612816999004
34.3428571428571,15.94,2.1875,-0.700140464661575
36.6057142857143,15.94,2.1875,-0.677310959573353
38.8685714285714,15.94,2.1875,-0.65322815592905
41.1314285714286,15.94,2.1875,-0.627984222963188
43.3942857142857,15.94,2.1875,-0.601661352964063
45.6571428571429,15.94,2.1875,-0.574333165976332
47.92,15.94,2.1875,-0.546065873945504
50.1828571428571,15.94,2.1875,-0.516919252355884
52.4457142857143,15.94,2.1875,-0.486947456532812
54.7085714285714,15.94,2.1875,-0.456199711635352
56.9714285714286,15.94,2.1875,-0.424720899204797
59.2342857142857,15.94,2.1875,-0.39255205842844
61.4971428571428,15.94,2.1875,-0.359730816650715
63.76,15.94,2.1875,-0.326291760844006
66.0228571428571,15.94,2.1875,-0.292266759541875
68.2857142857143,15.94,2.1875,-0.257685242993207
70.5485714285714,15.94,2.1875,-0.222574447909068
72.8114285714286,15.94,2.1875,-0.186959632064431
75.0742857142857,15.94,2.1875,-0.150864263123352
77.3371428571429,15.94,2.1875,-0.114310185332436
79.6,15.94,2.1875,-0.0773177671378894
0.4,16.5057142857143,2.1875,-0.76776213703736
2.66285714285714,16.5057142857143,2.1875,-0.792331185397416
4.92571428571429,16.5057142857143,2.1875,-0.809479140015297
7.18857142857143,16.5057142857143,2.1875,-0.820514666117684
